0.766 90.0 125.77 6.2885
0.79 90.0 119.19 5.9595
0.813 90.0 114.2 5.710000000000001
0.843 90.0 109.42 5.471
0.868 90.0 105.18 5.259
0.894 90.0 100.19 5.0095
0.917 90.0 96.27 4.8135
0.947 90.0 92.23 4.6115
0.951 90.0 90.86 4.543
0.993 90.0 87.99 4.3995
1.006 90.0 85.55 4.2775
1.039 90.0 83.33 4.1665
1.054 90.0 79.4 3.9700000000000006
1.088 90.0 78.02 3.901
1.132 90.0 76.43 3.8215000000000003
1.136 90.0 75.27000000000001 3.7635
1.159 90.0 75.38 3.769
1.187 90.0 73.57 3.6785
1.21 90.0 72.94 3.6470000000000002
1.235 90.0 72.73 3.6365000000000003
1.303 90.0 69.87 3.4935000000000005
1.324 90.0 68.92000000000002 3.446
1.353 90.0 69.45 3.4725
1.387 90.0 70.31 3.5155000000000003
1.407 90.0 72.96 3.6479999999999997
1.433 90.0 74.88 3.744
1.46 90.0 77.85000000000001 3.8925
1.498 90.0 79.87 3.9935000000000005
1.506 90.0 82.64 4.132
1.527 90.0 86.78 4.339
1.556 90.0 92.52 4.626
1.579 90.0 96.55 4.8275000000000015
1.606 90.0 101.76 5.088
1.631 90.0 107.39 5.3695
1.656 90.0 112.7 5.635000000000001
1.679 90.0 116.1 5.805000000000001
1.704 90.0 119.4 5.970000000000001
1.729 90.0 120.99 6.0495
1.756 90.0 123.65 6.182500000000001
1.783 90.0 123.97 6.1985
1.804 90.0 124.61 6.2305
1.83 90.0 122.91000000000001 6.1455
1.859 90.0 122.07 6.1034999999999995
1.88 90.0 119.2 5.96
1.903 90.0 116.02 5.801
1.92 90.0 112.94 5.647
1.944 90.0 110.93000000000002 5.546500000000001
1.973 90.0 106.58 5.329000000000001
2.005 90.0 101.8 5.09
2.058 90.0 97.14 4.857
2.098 90.0 93.11 4.6555
2.136 90.0 88.55 4.4275
2.18 90.0 86.64000000000001 4.332000000000001
2.218 90.0 82.61 4.1305000000000005
2.258 90.0 80.6 4.029999999999999
2.3 90.0 79.22 3.9610000000000003
2.336 90.0 77.10000000000001 3.8549999999999995
2.374 90.0 75.83 3.7915
2.422 90.0 74.35 3.7175
2.456 90.0 72.55 3.6275000000000004
2.491 90.0 71.7 3.5850000000000004
2.536 90.0 69.9 3.495
2.576 90.0 69.59 3.4795000000000003
2.616 90.0 67.47 3.3735000000000004
2.658 90.0 67.69 3.3844999999999996
2.702 90.0 67.16 3.3579999999999997
2.746 90.0 66.85 3.3425
2.78 90.0 65.79 3.2895000000000003
2.82 90.0 66.11 3.3055000000000003
2.855 90.0 64.63 3.2315
