5.94 65.3 130.80000000000004 9.248956697920041
5.94 90.0 44.6 3.1536962440920018
5.94 125.0 37.6 2.658721497261419
6.04 65.3 130.6 9.234814562296311
6.04 90.0 42.6 3.012274887854693
6.04 125.0 38.6 2.7294321753800737
6.14 65.3 128.4 9.07925107043527
6.14 90.0 43.0 3.040559159102154
6.14 125.0 38.9 2.75064537881567
6.24 65.3 126.3 8.930758646386094
6.24 90.0 43.50000000000001 3.0759144981614814
6.24 125.0 43.9 3.1041987694089435
6.29 65.3 125.8 8.895403307326768
6.29 90.0 44.1 3.1183409050326745
6.29 125.0 45.6 3.2244069222106573
6.34 65.3 125.8 8.895403307326768
6.34 90.0 43.4 3.068843430349616
6.34 125.0 49.9 3.5284628381208725
6.39 65.3 123.3 8.718626612030132
6.39 90.0 46.6 3.2951176003293114
6.39 125.0 52.400000000000006 3.705239533417509
6.44 65.3 120.6 8.527707781109763
6.44 90.0 49.2 3.4789653634378146
6.44 125.0 58.4 4.129503602129438
6.49 65.3 112.1 7.926667017101197
6.49 90.0 51.1 3.613315651863258
6.49 125.0 63.6 4.497199128346442
6.54 65.3 111.90000000000002 7.9125248814774665
6.54 90.0 52.5 3.7123106012293743
6.54 125.0 69.6 4.92146319705837
6.594 65.3 102.4 7.240773439350247
6.594 90.0 55.8 3.9456558390209344
6.594 125.0 77.7 5.494219689819475
6.644 65.3 97.2 6.873077913133242
6.644 90.0 60.900000000000006 4.306280297426074
6.644 125.0 87.8 6.208397538817887
6.694 65.3 88.6 6.264966081312811
6.694 90.0 67.4 4.765899705197331
6.694 125.0 103.50000000000001 7.318555185280767
6.745 65.3 75.6 5.345727265770299
6.745 90.0 79.7 5.635641046056785
6.745 125.0 115.6 8.174154390516488
6.796 65.3 57.1 4.037579720575187
6.796 90.0 94.3 6.668016946589143
6.796 125.0 132.4 9.36209378290989
6.846 65.3 35.1 2.481944801964782
6.846 90.0 110.8 7.834743135546948
6.846 125.0 143.6 10.154053377838823
6.896 65.3 13.8 0.9758073580374357
6.896 90.0 126.2 8.92368757857423
6.896 125.0 141.1 9.977276682542186
6.947 65.3 5.7 0.40305086527633216
6.947 90.0 129.0 9.121677477306463
6.947 125.0 123.7 8.746910883277593
6.997 65.3 9.8 0.6929646455628166
6.997 90.0 123.4 8.725697679841996
6.997 125.0 92.7 6.554879861599296
7.048 65.3 23.400000000000002 1.654629867976521
7.048 90.0 116.20000000000002 8.216580797387683
7.048 125.0 66.5 4.7022600948905415
7.098 65.3 37.400000000000006 2.644579361637688
7.098 90.0 97.0 6.858935777509511
7.098 125.0 45.9 3.245620125646253
7.149 65.3 50.9 3.5991735162395266
7.149 90.0 87.7 6.201326471006022
7.149 125.0 30.900000000000002 2.1849599538664317
7.199 65.3 59.7 4.221427483683689
7.199 90.0 79.1 5.59321463918559
7.199 125.0 22.1 1.5627059864222703
7.3 65.3 73.80000000000001 5.218448045156721
7.3 90.0 66.7 4.716402230514272
7.3 125.0 13.000000000000002 0.9192388155425119
7.401 65.3 83.3 5.890199487283941
7.401 90.0 61.5 4.348706704297268
7.401 125.0 9.6 0.6788225099390857
7.5 65.3 86.8 6.137686860699232
7.5 90.0 57.60000000000001 4.072935059634514
7.5 125.0 8.9 0.6293250352560273
7.6 65.3 88.7 6.272037149124677
7.6 90.0 53.0 3.7476659402887025
7.6 125.0 8.8 0.622253967444162
7.7 65.3 91.8 6.491240251292506
7.7 90.0 49.7 3.514320702497142
7.7 125.0 8.0 0.5656854249492381
7.8 65.3 92.8 6.561950929411161
7.8 90.0 49.8 3.5213917703090067
7.8 125.0 9.3 0.6576093065034894
7.9 65.3 93.8 6.632661607529815
7.9 90.0 48.5 3.4294678887547554
7.9 125.0 11.0 0.7778174593052024
