1.8	59.80	1.76E-02	5.05E-04
1.8	50.00	1.92E-02	5.52E-04
1.8	38.20	2.04E-02	5.86E-04
1.8	24.40	2.17E-02	6.24E-04
1.85	156.98	1.40E-02	4.00E-04
1.85	146.16	1.40E-02	4.02E-04
1.85	133.32	1.22E-02	3.51E-04
1.85	121.50	1.16E-02	3.33E-04
1.85	110.71	1.27E-02	3.64E-04
1.85	105.71	1.04E-02	2.99E-04
1.85	99.88	1.24E-02	3.55E-04
1.85	92.96	1.14E-02	3.27E-04
1.85	87.12	1.32E-02	3.77E-04
1.85	83.24	1.52E-02	4.35E-04
1.85	78.30	1.40E-02	4.00E-04
1.85	72.50	1.66E-02	4.75E-04
1.85	61.70	1.92E-02	5.50E-04
1.85	50.90	1.87E-02	5.37E-04
1.85	39.10	2.11E-02	6.03E-04
1.85	25.40	2.24E-02	6.42E-04
1.9	157.85	1.30E-02	3.76E-04
1.9	146.02	1.20E-02	3.47E-04
1.9	133.20	1.11E-02	3.20E-04
1.9	122.34	1.09E-02	2.87E-04
1.9	110.56	1.06E-02	3.05E-04
1.9	104.68	1.12E-02	3.23E-04
1.9	98.77	1.12E-02	3.24E-04
1.9	93.87	1.16E-02	3.34E-04
1.9	88.98	1.26E-02	3.64E-04
1.9	83.09	1.30E-02	3.76E-04
1.9	79.20	1.34E-02	3.87E-04
1.9	73.20	1.27E-02	3.66E-04
1.9	61.50	1.47E-02	4.24E-04
1.9	49.70	1.61E-02	4.64E-04
1.9	39.90	1.81E-02	5.22E-04
1.9	27.20	1.92E-02	5.55E-04
1.95	158.75	1.26E-02	3.60E-04
1.95	145.92	1.13E-02	3.23E-04
1.95	134.06	1.01E-02	2.82E-04
1.95	121.25	9.40E-03	2.68E-04
1.95	111.45	1.03E-02	2.92E-04
1.95	105.52	9.46E-03	2.69E-04
1.95	99.66	1.06E-02	3.02E-04
1.95	94.73	1.03E-02	2.94E-04
1.95	89.83	1.09E-02	3.12E-04
1.95	83.94	1.13E-02	3.21E-04
1.95	80.03	1.20E-02	3.40E-04
1.95	74.10	1.20E-02	3.41E-04
1.95	62.40	1.35E-02	3.83E-04
1.95	52.60	1.51E-02	4.30E-04
1.95	38.80	1.61E-02	4.58E-04
1.95	28.00	1.71E-02	4.86E-04
2	157.13	1.31E-02	3.83E-04
2	144.54	1.28E-02	3.74E-04
2	132.89	1.15E-02	3.35E-04
2	121.27	1.15E-02	3.36E-04
2	109.65	1.13E-02	3.28E-04
2	104.73	9.23E-03	2.69E-04
2	98.99	1.10E-02	3.20E-04
2	93.20	1.13E-02	3.30E-04
2	88.36	1.14E-02	3.31E-04
2	82.56	1.17E-02	3.41E-04
2	77.70	1.17E-02	3.42E-04
2	72.00	1.32E-02	3.84E-04
2	60.40	1.49E-02	4.33E-04
2	48.80	1.67E-02	4.88E-04
2	37.20	1.78E-02	5.19E-04
2	25.60	1.79E-02	5.21E-04
2.1	158.00	1.19E-02	3.40E-04
2.1	145.39	1.10E-02	3.14E-04
2.1	133.75	1.05E-02	2.98E-04
2.1	122.10	9.40E-03	2.68E-04
2.1	109.52	9.44E-03	2.69E-04
2.1	103.68	8.70E-03	2.48E-04
2.1	97.97	1.12E-02	3.20E-04
2.1	94.08	1.06E-02	3.03E-04
2.1	88.27	1.07E-02	3.03E-04
2.1	84.42	1.13E-02	3.21E-04
2.1	78.60	1.13E-02	3.22E-04
2.1	72.80	1.07E-02	3.05E-04
2.1	62.20	1.31E-02	3.73E-04
2.1	51.60	1.35E-02	3.85E-04
2.1	40.00	1.44E-02	4.09E-04
2.1	26.50	1.53E-02	4.35E-04
2.2	156.94	1.14E-02	3.24E-04
2.2	144.31	1.03E-02	2.91E-04
2.2	132.65	8.98E-03	2.54E-04
2.2	120.99	8.07E-03	2.28E-04
2.2	108.48	9.85E-03	2.79E-04
2.2	104.54	8.12E-03	2.30E-04
2.2	98.77	9.09E-03	2.57E-04
2.2	92.98	9.37E-03	2.65E-04
2.2	86.26	1.08E-02	3.06E-04
2.2	84.29	9.94E-03	2.81E-04
2.2	77.50	9.69E-03	2.74E-04
2.2	71.70	1.03E-02	2.91E-04
2.2	62.10	1.12E-02	3.17E-04
2.2	50.50	1.16E-02	3.28E-04
2.2	38.80	1.10E-02	3.11E-04
2.2	26.30	1.38E-02	3.91E-04
2.4	157.73	9.01E-03	2.60E-04
2.4	145.12	8.31E-03	2.40E-04
2.4	132.53	8.12E-03	2.34E-04
2.4	121.86	8.40E-03	2.22E-04
2.4	109.29	7.86E-03	2.30E-04
2.4	107.35	7.96E-03	2.30E-04
2.4	99.67	9.21E-03	2.66E-04
2.4	94.80	8.47E-03	2.44E-04
2.4	88.98	8.25E-03	2.38E-04
2.4	85.13	8.75E-03	2.52E-04
2.4	78.40	8.77E-03	2.53E-04
2.4	73.50	8.78E-03	2.53E-04
2.4	62.90	9.60E-03	2.77E-04
2.4	51.30	8.86E-03	2.55E-04
2.4	37.70	9.42E-03	2.72E-04
2.4	27.10	1.06E-02	3.06E-04
2.6	158.63	9.03E-03	2.54E-04
2.6	147.00	8.58E-03	2.41E-04
2.6	135.35	7.93E-03	2.23E-04
2.6	122.73	7.13E-03	2.00E-04
2.6	111.12	7.16E-03	2.01E-04
2.6	108.26	8.01E-03	2.25E-04
2.6	100.51	8.03E-03	2.26E-04
2.6	96.64	8.04E-03	2.26E-04
2.6	89.89	8.52E-03	2.40E-04
2.6	86.02	8.53E-03	2.40E-04
2.6	81.12	7.24E-03	2.04E-04
2.6	76.30	8.10E-03	2.28E-04
2.6	66.70	9.08E-03	2.56E-04
2.6	54.10	9.12E-03	2.57E-04
2.6	42.50	9.69E-03	2.73E-04
2.6	30.00	1.09E-02	3.06E-04

