14.47	54.7	0.061	0.001826228
14.721	54.7	0.0606	0.001826138
14.872	54.7	0.0583	0.001746816
4.634	63.4	0.159	0.00477264
4.735	63.4	0.1561	0.00469153
4.836	63.4	0.1518	0.004549532
4.936	63.4	0.1412	0.004244937
4.986	63.4	0.1357	0.004062266
5.037	63.4	0.1234	0.003696313
5.087	63.4	0.1003	0.003006156
5.137	63.4	0.0688	0.002071311
5.238	63.4	0.0042	0.000121739
5.288	63.4	0.0109	0.000324767
5.339	63.4	0.0339	0.001015578
5.389	63.4	0.0572	0.00170625
5.439	63.4	0.0736	0.002213687
5.691	63.4	0.1073	0.003209048
5.942	63.4	0.1204	0.00361525
6.194	63.4	0.1213	0.00363575
6.445	63.4	0.1182	0.003554124
6.696	63.4	0.1154	0.003452658
6.948	63.4	0.1059	0.00316847
7.199	63.4	0.104	0.003127514
7.45	63.4	0.0904	0.002721546
7.702	63.4	0.0757	0.002274859
7.953	63.4	0.0589	0.001767
8.204	63.4	0.0379	0.001137406
8.455	63.4	0.0207	0.000629735
8.706	63.4	0.0126	0.000386129
8.957	63.4	0.0146	0.000446732
9.208	63.4	0.0234	0.000710938
9.459	63.4	0.0327	0.000974907
9.71	63.4	0.0393	0.001177984
9.961	63.4	0.0426	0.001279828
10.211	63.4	0.0486	0.001462265
10.462	63.4	0.051	0.001523297
10.713	63.4	0.0558	0.001665672
10.964	63.4	0.0582	0.001746406
11.214	63.4	0.0565	0.001685658
11.465	63.4	0.0561	0.001685844
11.715	63.4	0.0541	0.001624625
11.966	63.4	0.0517	0.001543284
12.217	63.4	0.0441	0.001320359
12.467	63.4	0.0383	0.001157529
12.717	63.4	0.0316	0.000954499
13.218	63.4	0.0304	0.000913828
13.469	63.4	0.0349	0.001056345
13.719	63.4	0.04	0.001198578
13.97	63.4	0.0422	0.001259095
14.22	63.4	0.0449	0.001340299
14.47	63.4	0.0458	0.001381109
14.721	63.4	0.0481	0.001442188
14.872	63.4	0.0468	0.001401563
4.634	70.1	0.1122	0.003373036
4.735	70.1	0.1112	0.003331448
4.836	70.1	0.1031	0.003083481
4.936	70.1	0.0983	0.002959347
4.986	70.1	0.0904	0.002710552
5.037	70.1	0.0814	0.002441586
5.087	70.1	0.0705	0.002110655
5.137	70.1	0.0511	0.001531551
5.188	70.1	0.0298	0.000889861
5.238	70.1	0.0204	0.00062069
5.288	70.1	0.032	0.000952135
5.339	70.1	0.0461	0.001386311
5.389	70.1	0.0607	0.001821207
5.439	70.1	0.0703	0.002110863
5.691	70.1	0.09	0.002690274
5.942	70.1	0.0931	0.002793621
6.194	70.1	0.0888	0.002669588
6.445	70.1	0.0888	0.002669588
6.696	70.1	0.0855	0.002565828
6.948	70.1	0.0783	0.002358932
7.199	70.1	0.0712	0.002131241
7.45	70.1	0.0651	0.001945137
7.702	70.1	0.0544	0.00163469
7.953	70.1	0.0393	0.001179621
8.204	70.1	0.0263	0.00078631
8.455	70.1	0.0169	0.000517136
8.706	70.1	0.0124	0.000372621
8.957	70.1	0.018	0.000537931
9.208	70.1	0.025	0.000745033
9.459	70.1	0.0317	0.000951828
9.71	70.1	0.0348	0.001034483
