7.870e-01 1.890e+01 1.088e-02 7.693e-04
1.860e-01 1.930e+01 1.315e-03 9.298e-05
8.870e-01 2.030e+01 1.126e-02 7.962e-04
5.890e-01 2.230e+01 8.942e-03 6.323e-04
6.880e-01 2.310e+01 9.649e-03 6.823e-04
3.240e-01 2.310e+01 4.553e-03 3.219e-04
1.360e-01 2.390e+01 9.010e-04 6.371e-05
4.900e-01 2.400e+01 7.462e-03 5.276e-04
2.520e-01 2.440e+01 3.404e-03 2.407e-04
7.870e-01 2.840e+01 1.157e-02 8.181e-04
8.870e-01 2.840e+01 1.096e-02 7.750e-04
6.880e-01 2.950e+01 9.818e-03 6.942e-04
5.890e-01 3.050e+01 8.261e-03 5.841e-04
4.900e-01 3.210e+01 7.321e-03 5.177e-04
1.860e-01 3.820e+01 1.327e-03 9.383e-05
8.870e-01 3.820e+01 1.050e-02 7.425e-04
7.870e-01 3.820e+01 1.109e-02 7.842e-04
2.520e-01 3.900e+01 2.972e-03 2.102e-04
3.240e-01 3.910e+01 4.924e-03 3.482e-04
6.880e-01 3.910e+01 1.001e-02 7.078e-04
1.360e-01 3.930e+01 9.020e-04 6.378e-05
5.890e-01 3.990e+01 9.619e-03 6.802e-04
4.900e-01 4.020e+01 7.180e-03 5.077e-04
7.870e-01 4.480e+01 1.044e-02 7.382e-04
8.870e-01 4.620e+01 1.083e-02 7.658e-04
1.860e-01 4.670e+01 1.330e-03 9.405e-05
6.880e-01 4.750e+01 8.760e-03 6.194e-04
4.900e-01 4.830e+01 7.197e-03 5.089e-04
3.240e-01 4.880e+01 4.947e-03 3.498e-04
5.890e-01 4.980e+01 8.594e-03 6.077e-04
2.520e-01 5.180e+01 3.459e-03 2.446e-04
1.360e-01 5.300e+01 9.020e-04 6.378e-05
7.870e-01 5.920e+01 1.114e-02 7.877e-04
8.870e-01 6.060e+01 1.134e-02 8.019e-04
5.890e-01 6.120e+01 8.168e-03 5.776e-04
4.900e-01 6.120e+01 7.225e-03 5.109e-04
6.880e-01 6.180e+01 9.880e-03 6.986e-04
1.860e-01 6.560e+01 1.331e-03 9.412e-05
7.870e-01 6.930e+01 9.494e-03 6.713e-04
1.360e-01 7.020e+01 9.050e-04 6.399e-05
8.870e-01 7.060e+01 1.009e-02 7.135e-04
5.890e-01 7.090e+01 8.037e-03 5.683e-04
2.520e-01 7.130e+01 3.191e-03 2.256e-04
3.240e-01 7.140e+01 5.167e-03 3.654e-04
6.880e-01 7.180e+01 8.651e-03 6.117e-04
4.900e-01 7.240e+01 6.615e-03 4.678e-04
8.870e-01 7.720e+01 9.302e-03 6.578e-04
7.870e-01 7.740e+01 9.346e-03 6.609e-04
1.860e-01 7.930e+01 1.612e-03 1.140e-04
6.880e-01 7.990e+01 8.354e-03 5.907e-04
5.890e-01 8.060e+01 7.905e-03 5.590e-04
4.900e-01 8.230e+01 6.953e-03 4.917e-04
3.240e-01 8.280e+01 4.527e-03 3.201e-04
2.520e-01 8.580e+01 3.200e-03 2.263e-04
1.360e-01 8.910e+01 9.050e-04 6.399e-05
1.860e-01 9.300e+01 1.552e-03 1.097e-04
7.870e-01 9.380e+01 7.883e-03 5.574e-04
2.520e-01 9.400e+01 2.929e-03 2.071e-04
8.870e-01 9.530e+01 7.904e-03 5.589e-04
3.240e-01 9.580e+01 4.224e-03 2.987e-04
1.360e-01 9.590e+01 9.050e-04 6.399e-05
6.880e-01 9.630e+01 7.137e-03 5.047e-04
4.900e-01 9.700e+01 6.351e-03 4.491e-04
5.890e-01 9.700e+01 6.744e-03 4.769e-04
6.880e-01 1.029e+02 6.370e-03 4.504e-04
8.870e-01 1.035e+02 7.283e-03 5.150e-04
7.870e-01 1.037e+02 7.239e-03 5.119e-04
5.890e-01 1.085e+02 6.020e-03 4.257e-04
4.900e-01 1.085e+02 5.107e-03 3.611e-04
2.520e-01 1.101e+02 3.115e-03 2.203e-04
3.240e-01 1.105e+02 3.592e-03 2.540e-04
1.360e-01 1.114e+02 9.050e-04 6.399e-05
8.870e-01 1.134e+02 6.187e-03 4.375e-04
1.860e-01 1.137e+02 1.232e-03 8.712e-05
7.870e-01 1.152e+02 6.098e-03 4.312e-04
6.880e-01 1.160e+02 5.615e-03 3.970e-04
4.900e-01 1.182e+02 5.445e-03 3.850e-04
5.890e-01 1.183e+02 5.442e-03 3.848e-04
1.860e-01 1.274e+02 1.002e-03 7.085e-05
8.870e-01 1.280e+02 5.579e-03 3.945e-04
7.870e-01 1.283e+02 5.462e-03 3.862e-04
3.240e-01 1.284e+02 3.300e-03 2.333e-04
1.360e-01 1.285e+02 9.010e-04 6.371e-05
6.880e-01 1.291e+02 4.704e-03 3.326e-04
2.520e-01 1.296e+02 2.540e-03 1.796e-04
4.900e-01 1.313e+02 4.363e-03 3.085e-04
5.890e-01 1.314e+02 4.870e-03 3.444e-04
8.870e-01 1.363e+02 4.958e-03 3.506e-04
6.880e-01 1.372e+02 4.719e-03 3.337e-04
7.870e-01 1.381e+02 4.817e-03 3.406e-04
1.860e-01 1.394e+02 8.740e-04 6.180e-05
5.890e-01 1.395e+02 4.586e-03 3.243e-04
4.900e-01 1.410e+02 4.543e-03 3.212e-04
3.240e-01 1.413e+02 3.497e-03 2.473e-04
1.360e-01 1.422e+02 9.040e-04 6.392e-05
2.520e-01 1.425e+02 2.412e-03 1.706e-04
8.870e-01 1.444e+02 4.337e-03 3.067e-04
6.880e-01 1.454e+02 3.955e-03 2.797e-04
7.870e-01 1.479e+02 4.673e-03 3.304e-04
4.900e-01 1.493e+02 3.659e-03 2.587e-04
5.890e-01 1.493e+02 4.008e-03 2.834e-04
1.860e-01 1.531e+02 9.080e-04 6.421e-05
7.870e-01 1.544e+02 4.021e-03 2.843e-04
6.880e-01 1.551e+02 3.974e-03 2.810e-04
8.870e-01 1.559e+02 3.722e-03 2.632e-04
3.240e-01 1.560e+02 2.698e-03 1.908e-04
1.360e-01 1.560e+02 9.040e-04 6.392e-05
2.520e-01 1.571e+02 2.441e-03 1.726e-04
5.890e-01 1.574e+02 4.023e-03 2.845e-04
4.900e-01 1.589e+02 3.630e-03 2.567e-04
